url,date,content,renderedContent,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,outlinks,hashtags,username
https://twitter.com/NDonnicole/status/1438644299441197060,2021-09-16 23:21:44+00:00,"Tipping a swap - Dwan or Stanton? 
#SSNTRADE","Tipping a swap - Dwan or Stanton? 
#SSNTRADE",1438644299441197060,3,0,0,0,1438644299441197060,en,,['SSNTRADE'],NDonnicole
https://twitter.com/innersanctum_au/status/1438642699171553281,2021-09-16 23:15:22+00:00,"The @AdelaideTBirds have announced that they have secured local goal attack Georgie Horjus as their first signing of the #SSNSignings period. 

@sarahjwildy with the #SSNTrade story

https://t.co/NTIGIcsmz1","The @AdelaideTBirds have announced that they have secured local goal attack Georgie Horjus as their first signing of the #SSNSignings period. 

@sarahjwildy with the #SSNTrade story

theinnersanctum.com.au/local-talent-g…",1438642699171553281,0,1,7,0,1438642699171553281,en,['https://www.theinnersanctum.com.au/local-talent-georgie-horjus-commits-to-the-adelaide-thunderbirds/'],"['SSNSignings', 'SSNTrade']",innersanctum_au
https://twitter.com/MorganLStewart/status/1438642299198586880,2021-09-16 23:13:47+00:00,Ok ok yes I want Garbin at Magpies but the chance to see a Garbin/Horjus goal circle at Thunderbirds? Sign me up 🤤 #SSNSignings #SSNTrade,Ok ok yes I want Garbin at Magpies but the chance to see a Garbin/Horjus goal circle at Thunderbirds? Sign me up 🤤 #SSNSignings #SSNTrade,1438642299198586880,0,0,13,0,1438642299198586880,en,,"['SSNSignings', 'SSNTrade']",MorganLStewart
https://twitter.com/PeteRWMunt/status/1438640254622208003,2021-09-16 23:05:40+00:00,Big two years ahead for Georgie 🙌 #SSNsignings #RDKSports https://t.co/f2fzjktexI,Big two years ahead for Georgie 🙌 #SSNsignings #RDKSports twitter.com/AdelaideTBirds…,1438640254622208003,0,0,2,0,1438640254622208003,en,['https://twitter.com/AdelaideTBirds/status/1438631628704673795'],"['SSNsignings', 'RDKSports']",PeteRWMunt
https://twitter.com/overathirdpod/status/1438639468265705474,2021-09-16 23:02:32+00:00,"There’s so much happening! The @AdelaideTBirds have announced that they’ve signed Georgie Horjus for two years, as they make their first announcement. 

@sarahjwildy with the #SSNSignings story for @innersanctum_au 

https://t.co/lcHKMbYdGp","There’s so much happening! The @AdelaideTBirds have announced that they’ve signed Georgie Horjus for two years, as they make their first announcement. 

@sarahjwildy with the #SSNSignings story for @innersanctum_au 

theinnersanctum.com.au/local-talent-g…",1438639468265705474,0,1,6,1,1438639468265705474,en,['https://www.theinnersanctum.com.au/local-talent-georgie-horjus-commits-to-the-adelaide-thunderbirds/'],['SSNSignings'],overathirdpod
https://twitter.com/NetballScoop/status/1438635465607843843,2021-09-16 22:46:38+00:00,"Fan favourite Georgie Horjus is back with the @AdelaideTBirds for two more seasons!

Read here: https://t.co/lfQdkuXa2t

📸 Marcela Massey | Netball Scoop

#SSNSignings https://t.co/LTb9cbcloL","Fan favourite Georgie Horjus is back with the @AdelaideTBirds for two more seasons!

Read here: shorturl.at/iBHKY

📸 Marcela Massey | Netball Scoop

#SSNSignings https://t.co/LTb9cbcloL",1438635465607843843,1,1,56,0,1438635465607843843,en,['http://shorturl.at/iBHKY'],['SSNSignings'],NetballScoop
https://twitter.com/kat2801/status/1438634619830775808,2021-09-16 22:43:16+00:00,"Interesting that all the @SuperNetball re-signings have been two year deals so far, be intriguing who ‘only’ get one year 🤔 #SSNTrade #nettytrades","Interesting that all the @SuperNetball re-signings have been two year deals so far, be intriguing who ‘only’ get one year 🤔 #SSNTrade #nettytrades",1438634619830775808,1,0,7,0,1438634619830775808,en,,"['SSNTrade', 'nettytrades']",kat2801
https://twitter.com/SuperNetball/status/1438632264087138306,2021-09-16 22:33:54+00:00,"PLAYER SIGNING 🚨

The @AdelaideTBirds have joined the party and have announced their first player signing for next season.

Georgie Horjus has re-committed to the Thunderbirds for two more years!

Full story &gt;&gt; https://t.co/kHtRc76mp1

#SSNSignings #SSNTrade https://t.co/v95ZZGTRQq","PLAYER SIGNING 🚨

The @AdelaideTBirds have joined the party and have announced their first player signing for next season.

Georgie Horjus has re-committed to the Thunderbirds for two more years!

Full story &gt;&gt; bit.ly/2XiwEnT

#SSNSignings #SSNTrade https://t.co/v95ZZGTRQq",1438632264087138306,2,2,102,3,1438632264087138306,en,['https://bit.ly/2XiwEnT'],"['SSNSignings', 'SSNTrade']",SuperNetball
https://twitter.com/overathirdpod/status/1438631698959245315,2021-09-16 22:31:40+00:00,"💗SIGNING ANNOUNCEMENT💗

Nineteen-year-old Georgie Horjus has put pen to paper, committing to the @AdelaideTBirds for two more seasons! 

To follow all the #SSNSignings &amp; #SSNTrade news, check out @innersanctum_au’s off-season hub at https://t.co/PFEJbkobWq… https://t.co/MT7sFZMwP2","💗SIGNING ANNOUNCEMENT💗

Nineteen-year-old Georgie Horjus has put pen to paper, committing to the @AdelaideTBirds for two more seasons! 

To follow all the #SSNSignings &amp; #SSNTrade news, check out @innersanctum_au’s off-season hub at theinnersanctum.com.au/ssn-off-season… https://t.co/MT7sFZMwP2",1438631698959245315,0,2,7,0,1438631698959245315,en,['http://theinnersanctum.com.au/ssn-off-season'],"['SSNSignings', 'SSNTrade']",overathirdpod
https://twitter.com/innersanctum_au/status/1438631694710439937,2021-09-16 22:31:39+00:00,"The @NSWSwifts have secured their defensive end for two more years with the #SSNSignings of Sarah Klau and Maddy Turner. 

@dcoppel has the #SSNTrade story 

https://t.co/jvkHe7E9Ml","The @NSWSwifts have secured their defensive end for two more years with the #SSNSignings of Sarah Klau and Maddy Turner. 

@dcoppel has the #SSNTrade story 

theinnersanctum.com.au/turner-and-kla…",1438631694710439937,0,2,4,0,1438631694710439937,en,['https://www.theinnersanctum.com.au/turner-and-klau-shore-up-swifts-defence-for-two-more-years/'],"['SSNSignings', 'SSNTrade']",innersanctum_au
https://twitter.com/AdelaideTBirds/status/1438631628704673795,2021-09-16 22:31:23+00:00,Happy Friday!! 🥳 South Australian rising star Georgie Horjus is back in pink for TWO more seasons 🙌✍️😍 FULL STORY: https://t.co/6OsCH9OLkm #fiercetogether #SSNsignings #SSNTrade https://t.co/Goqe9KuOHx,Happy Friday!! 🥳 South Australian rising star Georgie Horjus is back in pink for TWO more seasons 🙌✍️😍 FULL STORY: bit.ly/3nLbUk1 #fiercetogether #SSNsignings #SSNTrade https://t.co/Goqe9KuOHx,1438631628704673795,4,17,169,6,1438631628704673795,en,['https://bit.ly/3nLbUk1'],"['fiercetogether', 'SSNsignings', 'SSNTrade']",AdelaideTBirds
https://twitter.com/cazzrhughes/status/1438630133192069126,2021-09-16 22:25:26+00:00,#SSNTrade https://t.co/K4BGnvot91,#SSNTrade https://t.co/K4BGnvot91,1438630133192069126,0,0,1,0,1438630133192069126,und,,['SSNTrade'],cazzrhughes
https://twitter.com/TheNetball_Post/status/1438628068323733506,2021-09-16 22:17:14+00:00,"It is safe to say we are rolling in the Defence this morning with the @NSWSwifts signing their superstar defensive duo  Sarah Klau and Maddy Turner. 

#SSNTrade #SSNSignings https://t.co/KoTir1U869","It is safe to say we are rolling in the Defence this morning with the @NSWSwifts signing their superstar defensive duo  Sarah Klau and Maddy Turner. 

#SSNTrade #SSNSignings https://t.co/KoTir1U869",1438628068323733506,0,2,31,0,1438628068323733506,en,,"['SSNTrade', 'SSNSignings']",TheNetball_Post
https://twitter.com/overathirdpod/status/1438624658085974021,2021-09-16 22:03:41+00:00,"📢SIGNING ANNOUNCEMENT 📢

@NSWSwifts have announced that Sarah Klau and @maddyturnerr have signed two year deals to remain with the premiers!

To follow all the #SSNSignings news, check out @innersanctum_au’s off-season hub at https://t.co/7vvIK9aeaO

📸: @itsdanibrown https://t.co/mlGY4SAJnz","📢SIGNING ANNOUNCEMENT 📢

@NSWSwifts have announced that Sarah Klau and @maddyturnerr have signed two year deals to remain with the premiers!

To follow all the #SSNSignings news, check out @innersanctum_au’s off-season hub at theinnersanctum.com.au/ssn-off-season…

📸: @itsdanibrown https://t.co/mlGY4SAJnz",1438624658085974021,0,3,6,0,1438624658085974021,en,['https://www.theinnersanctum.com.au/ssn-off-season-hub/'],['SSNSignings'],overathirdpod
https://twitter.com/SuperNetball/status/1438624372810387474,2021-09-16 22:02:33+00:00,"PLAYER SIGNING 🚨

Double the reason to be excited if you are a @NSWSwifts fan!

The Swifts have secured the services of world-class defence duo Sarah Klau and Maddy Turner for another two seasons.

Learn more: https://t.co/wT65Sy6eoD

#SSNSignings #SSNTrade https://t.co/yTYTmLVBB0","PLAYER SIGNING 🚨

Double the reason to be excited if you are a @NSWSwifts fan!

The Swifts have secured the services of world-class defence duo Sarah Klau and Maddy Turner for another two seasons.

Learn more: bit.ly/3hFwhuX

#SSNSignings #SSNTrade https://t.co/yTYTmLVBB0",1438624372810387474,2,2,82,1,1438624372810387474,en,['https://bit.ly/3hFwhuX'],"['SSNSignings', 'SSNTrade']",SuperNetball
https://twitter.com/NetballScoop/status/1438623578883166216,2021-09-16 21:59:24+00:00,"To follow the Proud and Hadley re-signing, the @NSWSwifts have just announced that the defensive duo of Sarah Klau and Maddy Turner are also back in red for two years. 

📸 May Bailey | Netball Scoop

#SSNSignings https://t.co/t8Tqkm2RuP","To follow the Proud and Hadley re-signing, the @NSWSwifts have just announced that the defensive duo of Sarah Klau and Maddy Turner are also back in red for two years. 

📸 May Bailey | Netball Scoop

#SSNSignings https://t.co/t8Tqkm2RuP",1438623578883166216,1,1,24,1,1438260662195552256,en,,['SSNSignings'],NetballScoop
https://twitter.com/OnMyWhistle_18/status/1438607517337063430,2021-09-16 20:55:34+00:00,"Let’s be honest, getting Dan Ryan to Fever was a master move with just managing reputational risk alone - but imagine signing Madi Browne - by god, won’t that team fortune change both on court and off court #SSNSignings #SSNTrade https://t.co/5IHkKqNxQ3","Let’s be honest, getting Dan Ryan to Fever was a master move with just managing reputational risk alone - but imagine signing Madi Browne - by god, won’t that team fortune change both on court and off court #SSNSignings #SSNTrade https://t.co/5IHkKqNxQ3",1438607517337063430,2,1,15,0,1438607517337063430,en,,"['SSNSignings', 'SSNTrade']",OnMyWhistle_18
https://twitter.com/_alliemi/status/1438573982618308623,2021-09-16 18:42:19+00:00,"This is the best news today🥺
I’m so beyond happy Ravs is back and loving her Netty again. I love, you love, we all love to see it… and Georgie is just the absolute cutest, so there’s a bonus.
#SSNTrade https://t.co/zqvcfdP4Gy","This is the best news today🥺
I’m so beyond happy Ravs is back and loving her Netty again. I love, you love, we all love to see it… and Georgie is just the absolute cutest, so there’s a bonus.
#SSNTrade twitter.com/FirebirdsQld/s…",1438573982618308623,1,0,8,0,1438573982618308623,en,['https://twitter.com/FirebirdsQld/status/1438424877107613696'],['SSNTrade'],_alliemi
https://twitter.com/nogelatine/status/1438519616008040448,2021-09-16 15:06:17+00:00,@MelbourneVixens are going to regret losing Dehaney. Don’t think she’ll re-sign with them. They’ll have no one to kill the influence of the two best shooters in the world in Wallace and Fowler like Dehaney does. When they are on song!  #SSNTrade,@MelbourneVixens are going to regret losing Dehaney. Don’t think she’ll re-sign with them. They’ll have no one to kill the influence of the two best shooters in the world in Wallace and Fowler like Dehaney does. When they are on song!  #SSNTrade,1438519616008040448,0,0,2,0,1438519616008040448,en,,['SSNTrade'],nogelatine
https://twitter.com/saraheast90/status/1438516681094012936,2021-09-16 14:54:37+00:00,"Thoroughly enjoying all the netty banter about the #SSNTrade 
Some clubs social media crew are 👌🏼👌🏼 https://t.co/zzyotGo2WP","Thoroughly enjoying all the netty banter about the #SSNTrade 
Some clubs social media crew are 👌🏼👌🏼 https://t.co/zzyotGo2WP",1438516681094012936,0,0,3,0,1438516681094012936,en,,['SSNTrade'],saraheast90
https://twitter.com/AliceLsAndDs/status/1438490227849547783,2021-09-16 13:09:30+00:00,#SSNTrade riddle tweets got me like 🕵️‍♀️ 👀 🔍 @SuperNetball https://t.co/fgBAFqyOFS,#SSNTrade riddle tweets got me like 🕵️‍♀️ 👀 🔍 @SuperNetball https://t.co/fgBAFqyOFS,1438490227849547783,0,0,1,0,1438490227849547783,en,,['SSNTrade'],AliceLsAndDs
https://twitter.com/ennaihr13/status/1438477773664751616,2021-09-16 12:20:01+00:00,I've never cared so much about a players signing period as I have this one... and we are only a few days in!! Can't wait for the free trade period - I'm looking forward to tearing my hair out #ssntrade #SSNSignings,I've never cared so much about a players signing period as I have this one... and we are only a few days in!! Can't wait for the free trade period - I'm looking forward to tearing my hair out #ssntrade #SSNSignings,1438477773664751616,0,0,1,0,1438477773664751616,en,,"['ssntrade', 'SSNSignings']",ennaihr13
https://twitter.com/kiamhnirk/status/1438470121404571649,2021-09-16 11:49:37+00:00,#SSNTrade latest updates (combining my 2 loves - netball and excel 😍) https://t.co/3P96fFFDDp,#SSNTrade latest updates (combining my 2 loves - netball and excel 😍) https://t.co/3P96fFFDDp,1438470121404571649,0,0,7,0,1438470121404571649,en,,['SSNTrade'],kiamhnirk
https://twitter.com/linaonthenet/status/1438459582393683970,2021-09-16 11:07:44+00:00,"All these teams getting so creative, trade season is well on its way 🤩 Now GIVE IT TO US STRAIGHT DAMN IT #SSNTrade","All these teams getting so creative, trade season is well on its way 🤩 Now GIVE IT TO US STRAIGHT DAMN IT #SSNTrade",1438459582393683970,0,0,1,0,1438459582393683970,en,,['SSNTrade'],linaonthenet
https://twitter.com/EmilyBenammar/status/1438452539758813185,2021-09-16 10:39:45+00:00,"Me trying to keep up with #ssnsignings #trade

https://t.co/GoyM0shtRv https://t.co/fiQU6crHV5","Me trying to keep up with #ssnsignings #trade

heraldsun.com.au/sport/netball/… https://t.co/fiQU6crHV5",1438452539758813185,0,0,2,0,1438452539758813185,en,['https://www.heraldsun.com.au/sport/netball/super-netball-contract-signing-2021-free-agency-and-done-deals/news-story/815facd83fd4167cbdd72416f8e58d25'],"['ssnsignings', 'trade']",EmilyBenammar
https://twitter.com/DraftCentralAus/status/1438450086317416448,2021-09-16 10:30:00+00:00,"NETBALL | The @NSWSwifts announced their first signings of the #SSNTrade today, while GIANTS Netball and Melbourne Vixens both added another player to their lists.
📷: Getty Images
https://t.co/pOAgcgTnns","NETBALL | The @NSWSwifts announced their first signings of the #SSNTrade today, while GIANTS Netball and Melbourne Vixens both added another player to their lists.
📷: Getty Images
netball.draftcentral.com.au/2021-ssn-signi…",1438450086317416448,0,0,2,0,1438450086317416448,en,['https://netball.draftcentral.com.au/2021-ssn-signings-update-16-9/'],['SSNTrade'],DraftCentralAus
https://twitter.com/EmmaGreenwood12/status/1438450049948655616,2021-09-16 10:29:51+00:00,"SSN SIGNING NEWS: Verity Charles back with the Fever for two. 
#SSNTrade","SSN SIGNING NEWS: Verity Charles back with the Fever for two. 
#SSNTrade",1438450049948655616,1,0,8,0,1438450049948655616,en,,['SSNTrade'],EmmaGreenwood12
https://twitter.com/TheNetball_Post/status/1438448975955308554,2021-09-16 10:25:35+00:00,"Dan Ryan continues to come in hot locking in Verity Charles for 2022. 

#SSNTrade #SSNSignings https://t.co/SKNzSQZUuD","Dan Ryan continues to come in hot locking in Verity Charles for 2022. 

#SSNTrade #SSNSignings https://t.co/SKNzSQZUuD",1438448975955308554,0,0,24,0,1438448975955308554,en,,"['SSNTrade', 'SSNSignings']",TheNetball_Post
https://twitter.com/NetballScoop/status/1438446900068245511,2021-09-16 10:17:20+00:00,"With tonight’s announcement of Charles back with West Coast Fever we are slowly seeing teams fill in their roster spots. 

Need a reminder of who is signed where, keep an eye on our updated team lists! 

Read here: https://t.co/Vcev3w20hH

#SSNSignings","With tonight’s announcement of Charles back with West Coast Fever we are slowly seeing teams fill in their roster spots. 

Need a reminder of who is signed where, keep an eye on our updated team lists! 

Read here: netballscoop.com/2022-suncorp-s…

#SSNSignings",1438446900068245511,1,1,7,0,1437719069709328387,en,['https://netballscoop.com/2022-suncorp-super-netball-team-lists/'],['SSNSignings'],NetballScoop
https://twitter.com/EmmaGreenwood12/status/1438446769289916421,2021-09-16 10:16:49+00:00,"SSN SIGNING NEWS: Ravaillion says move back to Queensland was never a short-term ploy. Happy to re-sign with the Birdies for another two years. 
#SSNTrade 

https://t.co/8INd5a7Rn5","SSN SIGNING NEWS: Ravaillion says move back to Queensland was never a short-term ploy. Happy to re-sign with the Birdies for another two years. 
#SSNTrade 

bit.ly/3AfQEpK",1438446769289916421,0,1,27,2,1438446769289916421,en,['https://bit.ly/3AfQEpK'],['SSNTrade'],EmmaGreenwood12
https://twitter.com/SuperNetball/status/1438445547757588481,2021-09-16 10:11:58+00:00,"What an eventful day of player signings!

Tomorrow is looking like it will be no different 🤐
Who do you hope your team signs tomorrow??

#SSNSignings #SSNTrade https://t.co/ld7PwZwsAm","What an eventful day of player signings!

Tomorrow is looking like it will be no different 🤐
Who do you hope your team signs tomorrow??

#SSNSignings #SSNTrade https://t.co/ld7PwZwsAm",1438445547757588481,2,1,48,0,1438445547757588481,en,,"['SSNSignings', 'SSNTrade']",SuperNetball
https://twitter.com/MorganLStewart/status/1438445416006111232,2021-09-16 10:11:26+00:00,Okay hear me out... Sophie Garbin to @collingwoodsn Help me manifest this netty twitter #SSNTrade #SSNSignings ✨✨✨,Okay hear me out... Sophie Garbin to @collingwoodsn Help me manifest this netty twitter #SSNTrade #SSNSignings ✨✨✨,1438445416006111232,2,0,24,1,1438445416006111232,en,,"['SSNTrade', 'SSNSignings']",MorganLStewart
https://twitter.com/gins_potter/status/1438443506746331141,2021-09-16 10:03:51+00:00,"Verity Charles #SSNTrade

STAYING AT 💚🖤🤍Fever🤍🖤💚","Verity Charles #SSNTrade

STAYING AT 💚🖤🤍Fever🤍🖤💚",1438443506746331141,1,0,3,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/Mitch_Woodcock/status/1438442964259250179,2021-09-16 10:01:42+00:00,"""The main one was we have unfinished business there. Finishing the way we did this season leaves a bitter taste in your mouth and you need to get back there and finish the job.” #SSNSignings 
https://t.co/XXQKheuj1M","""The main one was we have unfinished business there. Finishing the way we did this season leaves a bitter taste in your mouth and you need to get back there and finish the job.” #SSNSignings 
thewest.com.au/sport/netball/…",1438442964259250179,0,0,5,0,1438442964259250179,en,['https://thewest.com.au/sport/netball/west-coast-fever-star-verity-charles-has-unfinished-business-after-re-signing-for-next-two-super-netball-seasons-c-3979883'],['SSNSignings'],Mitch_Woodcock
https://twitter.com/innersanctum_au/status/1438442824953786368,2021-09-16 10:01:09+00:00,".@WestCoastFever's Verity Charles has put pen to paper, extending her time in the green dress until the end of 2023. #SSNSignings #SSNTrade.

Story via @ellymc24.

https://t.co/vy5Jev80f7",".@WestCoastFever's Verity Charles has put pen to paper, extending her time in the green dress until the end of 2023. #SSNSignings #SSNTrade.

Story via @ellymc24.

theinnersanctum.com.au/verity-charles…",1438442824953786368,0,2,5,1,1438442824953786368,en,['https://www.theinnersanctum.com.au/verity-charles-signs-on-until-the-end-of-2023/'],"['SSNSignings', 'SSNTrade']",innersanctum_au
https://twitter.com/DontDoDecisions/status/1438442759698796547,2021-09-16 10:00:53+00:00,"@AdelaideTBirds Hey @AdelaideTBirds love the concept, might want to correct the heading for the next one though 😉 #spellcheck #SSNTrade","@AdelaideTBirds Hey @AdelaideTBirds love the concept, might want to correct the heading for the next one though 😉 #spellcheck #SSNTrade",1438442759698796547,0,0,3,0,1438427931370409985,en,,"['spellcheck', 'SSNTrade']",DontDoDecisions
https://twitter.com/SuperNetball/status/1438442686302732291,2021-09-16 10:00:36+00:00,"PLAYER SIGNING 🚨

Verity Charles joins Bruce and Fowler as the latest player to re-sign with @WestCoastFever.

Charles has re-committed to the club for the 2022 and 2023 seasons.

Read more: https://t.co/ItyeiIgyOc

#SSNSignings #SSNTrade https://t.co/CX79z1Zc9R","PLAYER SIGNING 🚨

Verity Charles joins Bruce and Fowler as the latest player to re-sign with @WestCoastFever.

Charles has re-committed to the club for the 2022 and 2023 seasons.

Read more: bit.ly/3AkjntM

#SSNSignings #SSNTrade https://t.co/CX79z1Zc9R",1438442686302732291,1,5,43,1,1438442686302732291,en,['https://bit.ly/3AkjntM'],"['SSNSignings', 'SSNTrade']",SuperNetball
https://twitter.com/jeremypeterrich/status/1438442568795103234,2021-09-16 10:00:08+00:00,So excited to see more Variety on court next season! #SSNSignings #SSNTrade https://t.co/9bvVkprPNO,So excited to see more Variety on court next season! #SSNSignings #SSNTrade twitter.com/WestCoastFever…,1438442568795103234,0,1,19,0,1438442568795103234,en,['https://twitter.com/WestCoastFever/status/1438442148056035328'],"['SSNSignings', 'SSNTrade']",jeremypeterrich
https://twitter.com/WestCoastFever/status/1438442148056035328,2021-09-16 09:58:27+00:00,"The third card in our collection is Verity Charles! 💚

Vez is a key Fever player and we are so excited that she has re-signed with us!

Read more over on our website – https://t.co/Gpc69u700B

3 cards collected, 7 to go...

#SSNSignings #SSNTrade https://t.co/fqq4n5Whfr","The third card in our collection is Verity Charles! 💚

Vez is a key Fever player and we are so excited that she has re-signed with us!

Read more over on our website – westcoastfever.com.au/news/verity-ch…

3 cards collected, 7 to go...

#SSNSignings #SSNTrade https://t.co/fqq4n5Whfr",1438442148056035328,2,7,99,4,1438442148056035328,en,['https://westcoastfever.com.au/news/verity-charles-re-commits-fever'],"['SSNSignings', 'SSNTrade']",WestCoastFever
https://twitter.com/JoeyNicita/status/1438438703303585795,2021-09-16 09:44:46+00:00,"They’ve been good to us today, but I would love some Moore #SSNTrade news from the Swifts soon https://t.co/fQWLibR9KQ","They’ve been good to us today, but I would love some Moore #SSNTrade news from the Swifts soon https://t.co/fQWLibR9KQ",1438438703303585795,1,0,61,0,1438438703303585795,en,,['SSNTrade'],JoeyNicita
https://twitter.com/stephariara/status/1438436027283099648,2021-09-16 09:34:08+00:00,"ALRIGHT Adelaide is in the game 
#SSNTrade https://t.co/xlFuFW4eHU","ALRIGHT Adelaide is in the game 
#SSNTrade twitter.com/AdelaideTBirds…",1438436027283099648,1,0,4,0,1438436027283099648,en,['https://twitter.com/AdelaideTBirds/status/1438427931370409985'],['SSNTrade'],stephariara
https://twitter.com/_AmyRenae_/status/1438435900095012867,2021-09-16 09:33:38+00:00,“Green light” and he’s wearing green...is this a hint they’ve signed someone from Fever or am I just seeing riddles that aren’t there?? #SSNTrade https://t.co/UiHoAfsD11,“Green light” and he’s wearing green...is this a hint they’ve signed someone from Fever or am I just seeing riddles that aren’t there?? #SSNTrade twitter.com/collingwoodsn/…,1438435900095012867,5,2,53,0,1438435900095012867,en,['https://twitter.com/collingwoodsn/status/1438432578332086272'],['SSNTrade'],_AmyRenae_
https://twitter.com/ThomasHNguyen/status/1438435469709045762,2021-09-16 09:31:55+00:00,#SSNTrade https://t.co/Q3cpikupqd,#SSNTrade twitter.com/lexilegs99/sta…,1438435469709045762,0,0,4,0,1438435469709045762,und,['https://twitter.com/lexilegs99/status/1438421007690199041'],['SSNTrade'],ThomasHNguyen
https://twitter.com/ScottRea/status/1438435323013337090,2021-09-16 09:31:20+00:00,What an awesome player signing Rav-eal by @FirebirdsQld #SSNTrade #SSNSignings https://t.co/4lIopfXaVw,What an awesome player signing Rav-eal by @FirebirdsQld #SSNTrade #SSNSignings twitter.com/FirebirdsQld/s…,1438435323013337090,0,0,2,0,1438435323013337090,en,['https://twitter.com/FirebirdsQld/status/1438424877107613696'],"['SSNTrade', 'SSNSignings']",ScottRea
https://twitter.com/marshallmarkt/status/1438434500120174595,2021-09-16 09:28:04+00:00,"@maddyproud 🙌🏼🔵🔴⚪ 
#SSNTrade @NSWSwifts https://t.co/jzKpA67hsW","@maddyproud 🙌🏼🔵🔴⚪ 
#SSNTrade @NSWSwifts https://t.co/jzKpA67hsW",1438434500120174595,0,0,4,0,1438434500120174595,und,,['SSNTrade'],marshallmarkt
https://twitter.com/collingwoodsn/status/1438432578332086272,2021-09-16 09:20:26+00:00,Us watching the #SSNTrade drama unfold while we wait for the people in charge to give us the green light 🥲 https://t.co/w7JrBxXjeA,Us watching the #SSNTrade drama unfold while we wait for the people in charge to give us the green light 🥲 https://t.co/w7JrBxXjeA,1438432578332086272,12,18,345,5,1438432578332086272,en,,['SSNTrade'],collingwoodsn
https://twitter.com/TheNetball_Post/status/1438432547772448778,2021-09-16 09:20:18+00:00,"Queensland Firebirds have come in hot signing superstar Kim Rav! 

P.S. If you haven't already go and check out the video you won't regret it.

#SSNTrade #SSNSignings https://t.co/ZHjSLQmYuN","Queensland Firebirds have come in hot signing superstar Kim Rav! 

P.S. If you haven't already go and check out the video you won't regret it.

#SSNTrade #SSNSignings https://t.co/ZHjSLQmYuN",1438432547772448778,0,0,27,0,1438432547772448778,en,,"['SSNTrade', 'SSNSignings']",TheNetball_Post
https://twitter.com/TheNetball_Post/status/1438432174059913220,2021-09-16 09:18:49+00:00,Here they come! Signings coming in hot now.#SSNTrade https://t.co/xJnjdSSwwa,Here they come! Signings coming in hot now.#SSNTrade twitter.com/AdelaideTBirds…,1438432174059913220,0,0,10,0,1438432174059913220,en,['https://twitter.com/AdelaideTBirds/status/1438427931370409985'],['SSNTrade'],TheNetball_Post
https://twitter.com/amandamary94/status/1438431689366147073,2021-09-16 09:16:54+00:00,Watching Gilmore Girls so I don’t think too much about how all the riddles are pointing to Dehaney is leaving the Vixens. Can we all agree that Dean is the absolute WORST? #SSNTrade,Watching Gilmore Girls so I don’t think too much about how all the riddles are pointing to Dehaney is leaving the Vixens. Can we all agree that Dean is the absolute WORST? #SSNTrade,1438431689366147073,1,0,4,0,1438431689366147073,en,,['SSNTrade'],amandamary94
https://twitter.com/RenInOz/status/1438431197881720835,2021-09-16 09:14:56+00:00,"By Georg(ia), I think they’ve got it! ##SSNTrade https://t.co/gkuLzXm6LO","By Georg(ia), I think they’ve got it! ##SSNTrade twitter.com/AdelaideTBirds…",1438431197881720835,0,2,12,0,1438431197881720835,en,['https://twitter.com/AdelaideTBirds/status/1438427931370409985'],['SSNTrade'],RenInOz
https://twitter.com/joshuawells93/status/1438429730764558342,2021-09-16 09:09:07+00:00,This is or trading cards from @WestCoastFever is the winner for me. #SSNTrade #SSNSignings https://t.co/j4FGygJ7PL,This is or trading cards from @WestCoastFever is the winner for me. #SSNTrade #SSNSignings twitter.com/AdelaideTBirds…,1438429730764558342,0,0,16,0,1438429730764558342,en,['https://twitter.com/AdelaideTBirds/status/1438427931370409985'],"['SSNTrade', 'SSNSignings']",joshuawells93
https://twitter.com/gins_potter/status/1438429233538162695,2021-09-16 09:07:08+00:00,"Kim Ravaillon #SSNTrade

STAYING AT 💜💛🤍Firebirds🤍💛💜","Kim Ravaillon #SSNTrade

STAYING AT 💜💛🤍Firebirds🤍💛💜",1438429233538162695,1,0,3,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/SuperNetball/status/1438429132665196546,2021-09-16 09:06:44+00:00,"PLAYER SIGNING 🚨

Newly crowned Laura Geitz Medallist - Kim Ravaillion -has re-committed to the @FirebirdsQld for a further two years.

Full story here &gt;&gt; https://t.co/ez4BixzMLv

#SSNSignings #SSNTrade https://t.co/MEOIwy7mMv","PLAYER SIGNING 🚨

Newly crowned Laura Geitz Medallist - Kim Ravaillion -has re-committed to the @FirebirdsQld for a further two years.

Full story here &gt;&gt; bit.ly/3hCNEMQ

#SSNSignings #SSNTrade https://t.co/MEOIwy7mMv",1438429132665196546,1,4,94,0,1438429132665196546,en,['https://bit.ly/3hCNEMQ'],"['SSNSignings', 'SSNTrade']",SuperNetball
